UnitID,Code,Description,IndicatorID,GridID,GridArea,Period,Month,StationID,ES,SD,N
23,ENS,Eastern North Sea,4,1248,527591170.831284,2017,7,62373,90.7060849301664,,1
23,ENS,Eastern North Sea,4,1248,527591170.831284,2018,8,3966,95.2940426548038,,1
23,ENS,Eastern North Sea,4,1248,527591170.831284,2018,8,63547,95.2940426548038,,1
23,ENS,Eastern North Sea,4,1248,527591170.831284,2019,9,56997,99.623845110714,,1
23,ENS,Eastern North Sea,4,1248,527591170.831284,2019,9,97037,99.623845110714,,1
23,ENS,Eastern North Sea,4,1248,527591170.831284,2020,7,9496,92.3019660598843,,1
23,ENS,Eastern North Sea,4,1248,527591170.831284,2020,7,67678,92.3019660598843,,1
23,ENS,Eastern North Sea,4,1248,527591170.831284,2020,8,6387,101.895852738382,,1
23,ENS,Eastern North Sea,4,1248,527591170.831284,2020,8,64751,101.895852738382,,1
23,ENS,Eastern North Sea,4,1282,2147823462.34609,2015,7,517,85.1765577611552,,1
23,ENS,Eastern North Sea,4,1282,2147823462.34609,2015,7,518,82.6732190797442,,1
23,ENS,Eastern North Sea,4,1282,2147823462.34609,2015,7,61997,85.1765577611552,,1
23,ENS,Eastern North Sea,4,1282,2147823462.34609,2015,7,61998,82.6732190797442,,1
23,ENS,Eastern North Sea,4,1282,2147823462.34609,2016,8,1696,75.5109727061437,,1
23,ENS,Eastern North Sea,4,1282,2147823462.34609,2016,8,62225,75.5109727061437,,1
23,ENS,Eastern North Sea,4,1282,2147823462.34609,2017,7,2838,80.5785366812881,,1
23,ENS,Eastern North Sea,4,1282,2147823462.34609,2017,7,62392,80.5785366812881,,1
23,ENS,Eastern North Sea,4,1282,2147823462.34609,2020,8,6412,81.5435554432589,,1
23,ENS,Eastern North Sea,4,1282,2147823462.34609,2020,8,64776,81.5435554432589,,1
23,ENS,Eastern North Sea,4,1283,3.6e+09,2015,8,7632,84.4172366282583,,1
23,ENS,Eastern North Sea,4,1283,3.6e+09,2015,8,7633,85.5446165969787,,1
23,ENS,Eastern North Sea,4,1283,3.6e+09,2015,8,65870,84.4172366282583,,1
23,ENS,Eastern North Sea,4,1283,3.6e+09,2015,8,65871,85.5446165969787,,1
23,ENS,Eastern North Sea,4,1283,3.6e+09,2016,7,8182,87.5332488551692,,1
23,ENS,Eastern North Sea,4,1283,3.6e+09,2016,7,66420,87.5332488551692,,1
23,ENS,Eastern North Sea,4,1283,3.6e+09,2016,8,1697,90.803531023846,,1
23,ENS,Eastern North Sea,4,1283,3.6e+09,2016,8,1698,82.7749667092961,,1
23,ENS,Eastern North Sea,4,1283,3.6e+09,2016,8,62226,90.803531023846,,1
23,ENS,Eastern North Sea,4,1283,3.6e+09,2016,8,62227,82.7749667092961,,1
23,ENS,Eastern North Sea,4,1283,3.6e+09,2017,7,8619,84.3542476765758,,1
23,ENS,Eastern North Sea,4,1283,3.6e+09,2017,7,66857,84.3542476765758,,1
23,ENS,Eastern North Sea,4,1283,3.6e+09,2020,7,9468,90.4717297947052,,1
23,ENS,Eastern North Sea,4,1283,3.6e+09,2020,7,67650,90.4717297947052,,1
23,ENS,Eastern North Sea,4,1284,3.6e+09,2015,9,54358,82.7829518567356,,1
23,ENS,Eastern North Sea,4,1284,3.6e+09,2015,9,54359,85.2751439261713,,1
23,ENS,Eastern North Sea,4,1284,3.6e+09,2015,9,96315,82.7829518567356,,1
23,ENS,Eastern North Sea,4,1284,3.6e+09,2016,8,55905,85.8373874814651,,1
23,ENS,Eastern North Sea,4,1284,3.6e+09,2016,8,55906,89.4017197399908,,1
23,ENS,Eastern North Sea,4,1284,3.6e+09,2016,8,96546,85.8373874814651,,1
23,ENS,Eastern North Sea,4,1284,3.6e+09,2017,7,2821,78.173469110748,,1
23,ENS,Eastern North Sea,4,1284,3.6e+09,2017,7,8620,75.4951942314942,,1
23,ENS,Eastern North Sea,4,1284,3.6e+09,2017,7,62375,78.173469110748,,1
23,ENS,Eastern North Sea,4,1284,3.6e+09,2017,7,66858,75.4951942314942,,1
23,ENS,Eastern North Sea,4,1284,3.6e+09,2017,9,56359,87.7485344875839,,1
23,ENS,Eastern North Sea,4,1284,3.6e+09,2017,9,56360,97.1365952664679,,1
23,ENS,Eastern North Sea,4,1284,3.6e+09,2017,9,96765,87.7485344875839,,1
23,ENS,Eastern North Sea,4,1284,3.6e+09,2017,9,96766,97.1365952664679,,1
23,ENS,Eastern North Sea,4,1284,3.6e+09,2018,8,3964,70.1825749695709,,1
23,ENS,Eastern North Sea,4,1284,3.6e+09,2018,8,63545,70.1825749695709,,1
23,ENS,Eastern North Sea,4,1284,3.6e+09,2018,9,55686,99.4430615945358,,1
23,ENS,Eastern North Sea,4,1284,3.6e+09,2018,9,96432,99.4430615945358,,1
23,ENS,Eastern North Sea,4,1284,3.6e+09,2019,8,5314,88.6024233986942,,1
23,ENS,Eastern North Sea,4,1284,3.6e+09,2019,8,63752,88.6024233986942,,1
23,ENS,Eastern North Sea,4,1284,3.6e+09,2020,7,9469,81.4830807686299,,1
23,ENS,Eastern North Sea,4,1284,3.6e+09,2020,7,67651,81.4830807686299,,1
23,ENS,Eastern North Sea,4,1285,3.6e+09,2015,9,54364,83.2855014230451,,1
23,ENS,Eastern North Sea,4,1285,3.6e+09,2015,9,54365,86.8471233088672,,1
23,ENS,Eastern North Sea,4,1285,3.6e+09,2015,9,54382,94.5306719247679,,1
23,ENS,Eastern North Sea,4,1285,3.6e+09,2015,9,54383,98.7205289288329,,1
23,ENS,Eastern North Sea,4,1285,3.6e+09,2015,9,96317,83.2855014230451,,1
23,ENS,Eastern North Sea,4,1285,3.6e+09,2015,9,96323,94.5306719247679,,1
23,ENS,Eastern North Sea,4,1285,3.6e+09,2016,7,8190,81.6503276828356,,1
23,ENS,Eastern North Sea,4,1285,3.6e+09,2016,7,66428,81.6503276828356,,1
23,ENS,Eastern North Sea,4,1285,3.6e+09,2016,8,55911,89.703860188701,,1
23,ENS,Eastern North Sea,4,1285,3.6e+09,2016,8,55912,93.1483751463984,,1
23,ENS,Eastern North Sea,4,1285,3.6e+09,2016,8,55929,87.7665310058659,,1
23,ENS,Eastern North Sea,4,1285,3.6e+09,2016,8,55930,92.5393196367429,,1
23,ENS,Eastern North Sea,4,1285,3.6e+09,2016,8,96548,89.703860188701,,1
23,ENS,Eastern North Sea,4,1285,3.6e+09,2016,8,96554,87.7665310058659,,1
23,ENS,Eastern North Sea,4,1285,3.6e+09,2017,7,8629,82.472260581898,,1
23,ENS,Eastern North Sea,4,1285,3.6e+09,2017,7,66867,82.472260581898,,1
23,ENS,Eastern North Sea,4,1285,3.6e+09,2017,9,56364,88.4475993840826,,1
23,ENS,Eastern North Sea,4,1285,3.6e+09,2017,9,56365,97.6572664581774,,1
23,ENS,Eastern North Sea,4,1285,3.6e+09,2017,9,56377,88.4727224488935,,1
23,ENS,Eastern North Sea,4,1285,3.6e+09,2017,9,56378,97.0063452368895,,1
23,ENS,Eastern North Sea,4,1285,3.6e+09,2017,9,96769,88.4475993840826,,1
23,ENS,Eastern North Sea,4,1285,3.6e+09,2017,9,96770,97.6572664581774,,1
23,ENS,Eastern North Sea,4,1285,3.6e+09,2017,9,96779,88.4727224488935,,1
23,ENS,Eastern North Sea,4,1285,3.6e+09,2017,9,96780,97.0063452368895,,1
23,ENS,Eastern North Sea,4,1285,3.6e+09,2018,7,9235,77.1446403680933,,1
23,ENS,Eastern North Sea,4,1285,3.6e+09,2018,7,67423,77.1446403680933,,1
23,ENS,Eastern North Sea,4,1285,3.6e+09,2019,9,56982,95.1519423026449,,1
23,ENS,Eastern North Sea,4,1285,3.6e+09,2019,9,56986,95.4566109366544,,1
23,ENS,Eastern North Sea,4,1285,3.6e+09,2019,9,97022,95.1519423026449,,1
23,ENS,Eastern North Sea,4,1285,3.6e+09,2019,9,97026,95.4566109366544,,1
23,ENS,Eastern North Sea,4,1285,3.6e+09,2020,7,9478,86.6317847600824,,1
23,ENS,Eastern North Sea,4,1285,3.6e+09,2020,7,67660,86.6317847600824,,1
23,ENS,Eastern North Sea,4,1321,3028474043.12737,2015,8,545,70.7592104699515,,1
23,ENS,Eastern North Sea,4,1321,3028474043.12737,2015,8,546,60.7312478935765,,1
23,ENS,Eastern North Sea,4,1321,3028474043.12737,2015,8,7634,83.2224329724163,,1
23,ENS,Eastern North Sea,4,1321,3028474043.12737,2015,8,7635,62.9316302397578,,1
23,ENS,Eastern North Sea,4,1321,3028474043.12737,2015,8,54290,77.2654441858131,,1
23,ENS,Eastern North Sea,4,1321,3028474043.12737,2015,8,62025,70.7592104699515,,1
23,ENS,Eastern North Sea,4,1321,3028474043.12737,2015,8,62026,60.7312478935765,,1
23,ENS,Eastern North Sea,4,1321,3028474043.12737,2015,8,65872,83.2224329724163,,1
23,ENS,Eastern North Sea,4,1321,3028474043.12737,2015,8,65873,62.9316302397578,,1
23,ENS,Eastern North Sea,4,1321,3028474043.12737,2015,8,68180,75.9733880011027,,1
23,ENS,Eastern North Sea,4,1321,3028474043.12737,2016,7,8183,79.7215947314229,,1
23,ENS,Eastern North Sea,4,1321,3028474043.12737,2016,7,8184,74.9942989835966,,1
23,ENS,Eastern North Sea,4,1321,3028474043.12737,2016,7,66421,79.7215947314229,,1
23,ENS,Eastern North Sea,4,1321,3028474043.12737,2016,7,66422,74.9942989835966,,1
23,ENS,Eastern North Sea,4,1321,3028474043.12737,2016,8,1703,65.303664264971,,1
23,ENS,Eastern North Sea,4,1321,3028474043.12737,2016,8,55755,74.8340160781558,,1
23,ENS,Eastern North Sea,4,1321,3028474043.12737,2016,8,55757,79.2076089451945,,1
23,ENS,Eastern North Sea,4,1321,3028474043.12737,2016,8,62232,65.303664264971,,1
23,ENS,Eastern North Sea,4,1321,3028474043.12737,2016,8,96475,74.8340160781558,,1
23,ENS,Eastern North Sea,4,1321,3028474043.12737,2017,8,56213,80.0862887082252,,1
23,ENS,Eastern North Sea,4,1321,3028474043.12737,2017,8,96656,80.0862887082252,,1
23,ENS,Eastern North Sea,4,1321,3028474043.12737,2018,7,9228,85.1028401722022,,1
23,ENS,Eastern North Sea,4,1321,3028474043.12737,2018,7,9229,84.6790987669705,,1
23,ENS,Eastern North Sea,4,1321,3028474043.12737,2018,7,9230,80.8554153594996,,1
23,ENS,Eastern North Sea,4,1321,3028474043.12737,2018,7,67416,85.1028401722022,,1
23,ENS,Eastern North Sea,4,1321,3028474043.12737,2018,7,67417,84.6790987669705,,1
23,ENS,Eastern North Sea,4,1321,3028474043.12737,2018,7,67418,80.8554153594996,,1
23,ENS,Eastern North Sea,4,1321,3028474043.12737,2018,9,56568,71.0055062317193,,1
23,ENS,Eastern North Sea,4,1321,3028474043.12737,2018,9,96936,71.0055062317193,,1
23,ENS,Eastern North Sea,4,1321,3028474043.12737,2019,8,57142,81.1845445703361,,1
23,ENS,Eastern North Sea,4,1321,3028474043.12737,2019,8,57144,82.6149182540163,,1
23,ENS,Eastern North Sea,4,1321,3028474043.12737,2019,8,97142,81.1845445703361,,1
23,ENS,Eastern North Sea,4,1321,3028474043.12737,2019,8,97144,82.6149182540163,,1
23,ENS,Eastern North Sea,4,1321,3028474043.12737,2020,7,9471,92.3908575758898,,1
23,ENS,Eastern North Sea,4,1321,3028474043.12737,2020,7,67653,92.3908575758898,,1
23,ENS,Eastern North Sea,4,1321,3028474043.12737,2020,7,97431,91.5374875080001,,1
23,ENS,Eastern North Sea,4,1321,3028474043.12737,2020,8,6380,97.0698732542766,,1
23,ENS,Eastern North Sea,4,1321,3028474043.12737,2020,8,64744,97.0698732542766,,1
23,ENS,Eastern North Sea,4,1322,3.6e+09,2015,8,54291,90.0993849900731,,1
23,ENS,Eastern North Sea,4,1322,3.6e+09,2015,8,68181,85.7680882780571,,1
23,ENS,Eastern North Sea,4,1322,3.6e+09,2015,9,54355,78.9496055456533,,1
23,ENS,Eastern North Sea,4,1322,3.6e+09,2015,9,54356,82.3724349208509,,1
23,ENS,Eastern North Sea,4,1322,3.6e+09,2015,9,96314,78.9496055456533,,1
23,ENS,Eastern North Sea,4,1322,3.6e+09,2016,8,1702,70.9963678039082,,1
23,ENS,Eastern North Sea,4,1322,3.6e+09,2016,8,55902,76.8730536310504,,1
23,ENS,Eastern North Sea,4,1322,3.6e+09,2016,8,55903,80.6606231013881,,1
23,ENS,Eastern North Sea,4,1322,3.6e+09,2016,8,62231,70.9963678039082,,1
23,ENS,Eastern North Sea,4,1322,3.6e+09,2016,8,96545,76.8730536310504,,1
23,ENS,Eastern North Sea,4,1322,3.6e+09,2017,7,2842,77.9450253528747,,1
23,ENS,Eastern North Sea,4,1322,3.6e+09,2017,7,8621,86.9031559806722,,1
23,ENS,Eastern North Sea,4,1322,3.6e+09,2017,7,62396,77.9450253528747,,1
23,ENS,Eastern North Sea,4,1322,3.6e+09,2017,7,66859,86.9031559806722,,1
23,ENS,Eastern North Sea,4,1322,3.6e+09,2017,8,56215,70.0336557141102,,1
23,ENS,Eastern North Sea,4,1322,3.6e+09,2017,8,96658,70.0336557141102,,1
23,ENS,Eastern North Sea,4,1322,3.6e+09,2017,9,8698,76.6379405962691,,1
23,ENS,Eastern North Sea,4,1322,3.6e+09,2017,9,56357,66.9280483230772,,1
23,ENS,Eastern North Sea,4,1322,3.6e+09,2017,9,56358,74.5661488473684,,1
23,ENS,Eastern North Sea,4,1322,3.6e+09,2017,9,66936,76.6379405962691,,1
23,ENS,Eastern North Sea,4,1322,3.6e+09,2017,9,96763,66.9280483230772,,1
23,ENS,Eastern North Sea,4,1322,3.6e+09,2017,9,96764,74.5661488473684,,1
23,ENS,Eastern North Sea,4,1322,3.6e+09,2018,7,9231,79.7974003831662,,1
23,ENS,Eastern North Sea,4,1322,3.6e+09,2018,7,67419,79.7974003831662,,1
23,ENS,Eastern North Sea,4,1322,3.6e+09,2018,8,3933,76.2034936316513,,1
23,ENS,Eastern North Sea,4,1322,3.6e+09,2018,8,63514,76.2034936316513,,1
23,ENS,Eastern North Sea,4,1322,3.6e+09,2018,9,9297,69.9895608981261,,1
23,ENS,Eastern North Sea,4,1322,3.6e+09,2018,9,9298,68.9385201287165,,1
23,ENS,Eastern North Sea,4,1322,3.6e+09,2018,9,56571,66.9591108282793,,1
23,ENS,Eastern North Sea,4,1322,3.6e+09,2018,9,67485,69.9895608981261,,1
23,ENS,Eastern North Sea,4,1322,3.6e+09,2018,9,67486,68.9385201287165,,1
23,ENS,Eastern North Sea,4,1322,3.6e+09,2018,9,96938,66.9591108282793,,1
23,ENS,Eastern North Sea,4,1322,3.6e+09,2019,8,57146,74.5985152570477,,1
23,ENS,Eastern North Sea,4,1322,3.6e+09,2019,8,57148,76.5521847245881,,1
23,ENS,Eastern North Sea,4,1322,3.6e+09,2019,8,97145,74.5985152570477,,1
23,ENS,Eastern North Sea,4,1322,3.6e+09,2019,8,97147,76.5521847245881,,1
23,ENS,Eastern North Sea,4,1322,3.6e+09,2019,9,56974,95.3776705308204,,1
23,ENS,Eastern North Sea,4,1322,3.6e+09,2019,9,56975,67.0090655100741,,1
23,ENS,Eastern North Sea,4,1322,3.6e+09,2019,9,97014,95.3776705308204,,1
23,ENS,Eastern North Sea,4,1322,3.6e+09,2019,9,97015,67.0090655100741,,1
23,ENS,Eastern North Sea,4,1322,3.6e+09,2020,8,6381,88.1830466806345,,1
23,ENS,Eastern North Sea,4,1322,3.6e+09,2020,8,6382,91.2981396119492,,1
23,ENS,Eastern North Sea,4,1322,3.6e+09,2020,8,9548,77.3567834486172,,1
23,ENS,Eastern North Sea,4,1322,3.6e+09,2020,8,64745,88.1830466806345,,1
23,ENS,Eastern North Sea,4,1322,3.6e+09,2020,8,64746,91.2981396119492,,1
23,ENS,Eastern North Sea,4,1322,3.6e+09,2020,8,67730,77.3567834486172,,1
23,ENS,Eastern North Sea,4,1323,3.6e+09,2015,8,544,77.4582528420961,,1
23,ENS,Eastern North Sea,4,1323,3.6e+09,2015,8,62024,77.4582528420961,,1
23,ENS,Eastern North Sea,4,1323,3.6e+09,2015,9,54367,81.694647020576,,1
23,ENS,Eastern North Sea,4,1323,3.6e+09,2015,9,54368,83.7755349839344,,1
23,ENS,Eastern North Sea,4,1323,3.6e+09,2015,9,54370,92.1547429511292,,1
23,ENS,Eastern North Sea,4,1323,3.6e+09,2015,9,54371,83.4647740891154,,1
23,ENS,Eastern North Sea,4,1323,3.6e+09,2015,9,96318,81.694647020576,,1
23,ENS,Eastern North Sea,4,1323,3.6e+09,2015,9,96319,92.1547429511292,,1
23,ENS,Eastern North Sea,4,1323,3.6e+09,2016,7,8189,84.198704601175,,1
23,ENS,Eastern North Sea,4,1323,3.6e+09,2016,7,66427,84.198704601175,,1
23,ENS,Eastern North Sea,4,1323,3.6e+09,2016,8,1701,79.2555721610199,,1
23,ENS,Eastern North Sea,4,1323,3.6e+09,2016,8,55914,82.213906958851,,1
23,ENS,Eastern North Sea,4,1323,3.6e+09,2016,8,55915,85.0615110592126,,1
23,ENS,Eastern North Sea,4,1323,3.6e+09,2016,8,55917,71.1791540702753,,1
23,ENS,Eastern North Sea,4,1323,3.6e+09,2016,8,55918,73.298011253806,,1
23,ENS,Eastern North Sea,4,1323,3.6e+09,2016,8,62230,79.2555721610199,,1
23,ENS,Eastern North Sea,4,1323,3.6e+09,2016,8,96549,82.213906958851,,1
23,ENS,Eastern North Sea,4,1323,3.6e+09,2016,8,96550,71.1791540702753,,1
23,ENS,Eastern North Sea,4,1323,3.6e+09,2017,7,2841,85.0622820474395,,1
23,ENS,Eastern North Sea,4,1323,3.6e+09,2017,7,8628,88.8948384921572,,1
23,ENS,Eastern North Sea,4,1323,3.6e+09,2017,7,62395,85.0622820474395,,1
23,ENS,Eastern North Sea,4,1323,3.6e+09,2017,7,66866,88.8948384921572,,1
23,ENS,Eastern North Sea,4,1323,3.6e+09,2017,9,56367,69.108104187149,,1
23,ENS,Eastern North Sea,4,1323,3.6e+09,2017,9,56368,75.8925229283075,,1
23,ENS,Eastern North Sea,4,1323,3.6e+09,2017,9,56369,58.2506538825552,,1
23,ENS,Eastern North Sea,4,1323,3.6e+09,2017,9,56370,65.7833985173954,,1
23,ENS,Eastern North Sea,4,1323,3.6e+09,2017,9,96771,69.108104187149,,1
23,ENS,Eastern North Sea,4,1323,3.6e+09,2017,9,96772,75.8925229283075,,1
23,ENS,Eastern North Sea,4,1323,3.6e+09,2017,9,96773,58.2506538825552,,1
23,ENS,Eastern North Sea,4,1323,3.6e+09,2017,9,96774,65.7833985173954,,1
23,ENS,Eastern North Sea,4,1323,3.6e+09,2018,7,9232,83.2877601016616,,1
23,ENS,Eastern North Sea,4,1323,3.6e+09,2018,7,67420,83.2877601016616,,1
23,ENS,Eastern North Sea,4,1323,3.6e+09,2018,8,3934,85.1005849123121,,1
23,ENS,Eastern North Sea,4,1323,3.6e+09,2018,8,63515,85.1005849123121,,1
23,ENS,Eastern North Sea,4,1323,3.6e+09,2018,9,55673,97.9654305028891,,1
23,ENS,Eastern North Sea,4,1323,3.6e+09,2018,9,55676,94.1356363833672,,1
23,ENS,Eastern North Sea,4,1323,3.6e+09,2018,9,96423,97.9654305028891,,1
23,ENS,Eastern North Sea,4,1323,3.6e+09,2018,9,96425,94.1356363833672,,1
23,ENS,Eastern North Sea,4,1323,3.6e+09,2019,8,5315,65.7063852258005,,1
23,ENS,Eastern North Sea,4,1323,3.6e+09,2019,8,63753,65.7063852258005,,1
23,ENS,Eastern North Sea,4,1323,3.6e+09,2019,9,56984,94.5372435430837,,1
23,ENS,Eastern North Sea,4,1323,3.6e+09,2019,9,56985,95.3505280932319,,1
23,ENS,Eastern North Sea,4,1323,3.6e+09,2019,9,97024,94.5372435430837,,1
23,ENS,Eastern North Sea,4,1323,3.6e+09,2019,9,97025,95.3505280932319,,1
23,ENS,Eastern North Sea,4,1323,3.6e+09,2020,7,9475,84.1999708573082,,1
23,ENS,Eastern North Sea,4,1323,3.6e+09,2020,7,67657,84.1999708573082,,1
23,ENS,Eastern North Sea,4,1323,3.6e+09,2020,8,6383,91.6029687201577,,1
23,ENS,Eastern North Sea,4,1323,3.6e+09,2020,8,64747,91.6029687201577,,1
23,ENS,Eastern North Sea,4,1324,1909785068.14192,2015,8,543,89.5392119346477,,1
23,ENS,Eastern North Sea,4,1324,1909785068.14192,2015,8,62023,89.5392119346477,,1
23,ENS,Eastern North Sea,4,1324,1909785068.14192,2015,8,68182,87.4018590091705,,1
23,ENS,Eastern North Sea,4,1324,1909785068.14192,2015,9,54376,78.8546714941323,,1
23,ENS,Eastern North Sea,4,1324,1909785068.14192,2015,9,54377,83.7851455846834,,1
23,ENS,Eastern North Sea,4,1324,1909785068.14192,2015,9,54379,92.3958538517023,,1
23,ENS,Eastern North Sea,4,1324,1909785068.14192,2015,9,54380,95.1056525890692,,1
23,ENS,Eastern North Sea,4,1324,1909785068.14192,2015,9,96321,78.8546714941323,,1
23,ENS,Eastern North Sea,4,1324,1909785068.14192,2015,9,96322,92.3958538517023,,1
23,ENS,Eastern North Sea,4,1324,1909785068.14192,2016,7,8191,88.4396877357374,,1
23,ENS,Eastern North Sea,4,1324,1909785068.14192,2016,7,8192,78.4192685798391,,1
23,ENS,Eastern North Sea,4,1324,1909785068.14192,2016,7,66429,88.4396877357374,,1
23,ENS,Eastern North Sea,4,1324,1909785068.14192,2016,7,66430,78.4192685798391,,1
23,ENS,Eastern North Sea,4,1324,1909785068.14192,2016,8,1700,75.6458830957295,,1
23,ENS,Eastern North Sea,4,1324,1909785068.14192,2016,8,55759,89.5472534614894,,1
23,ENS,Eastern North Sea,4,1324,1909785068.14192,2016,8,55760,92.7813123981022,,1
23,ENS,Eastern North Sea,4,1324,1909785068.14192,2016,8,55923,69.1787511792487,,1
23,ENS,Eastern North Sea,4,1324,1909785068.14192,2016,8,55924,71.9412407366393,,1
23,ENS,Eastern North Sea,4,1324,1909785068.14192,2016,8,55926,80.5933650412433,,1
23,ENS,Eastern North Sea,4,1324,1909785068.14192,2016,8,55927,85.8607495856947,,1
23,ENS,Eastern North Sea,4,1324,1909785068.14192,2016,8,62229,75.6458830957295,,1
23,ENS,Eastern North Sea,4,1324,1909785068.14192,2016,8,96476,89.5472534614894,,1
23,ENS,Eastern North Sea,4,1324,1909785068.14192,2016,8,96552,69.1787511792487,,1
23,ENS,Eastern North Sea,4,1324,1909785068.14192,2016,8,96553,80.5933650412433,,1
23,ENS,Eastern North Sea,4,1324,1909785068.14192,2017,7,2840,78.2128937537555,,1
23,ENS,Eastern North Sea,4,1324,1909785068.14192,2017,7,8630,80.587243713603,,1
23,ENS,Eastern North Sea,4,1324,1909785068.14192,2017,7,8631,75.9322778256871,,1
23,ENS,Eastern North Sea,4,1324,1909785068.14192,2017,7,62394,78.2128937537555,,1
23,ENS,Eastern North Sea,4,1324,1909785068.14192,2017,7,66868,80.587243713603,,1
23,ENS,Eastern North Sea,4,1324,1909785068.14192,2017,7,66869,75.9322778256871,,1
23,ENS,Eastern North Sea,4,1324,1909785068.14192,2017,8,56216,87.3413548821135,,1
23,ENS,Eastern North Sea,4,1324,1909785068.14192,2017,8,96659,87.3413548821135,,1
23,ENS,Eastern North Sea,4,1324,1909785068.14192,2017,9,8702,96.343840460487,,1
23,ENS,Eastern North Sea,4,1324,1909785068.14192,2017,9,8703,95.0126570494952,,1
23,ENS,Eastern North Sea,4,1324,1909785068.14192,2017,9,8704,90.4316721597114,,1
23,ENS,Eastern North Sea,4,1324,1909785068.14192,2017,9,56374,56.464526360914,,1
23,ENS,Eastern North Sea,4,1324,1909785068.14192,2017,9,56376,62.0402138403853,,1
23,ENS,Eastern North Sea,4,1324,1909785068.14192,2017,9,66940,96.343840460487,,1
23,ENS,Eastern North Sea,4,1324,1909785068.14192,2017,9,66941,95.0126570494952,,1
23,ENS,Eastern North Sea,4,1324,1909785068.14192,2017,9,66942,90.4316721597114,,1
23,ENS,Eastern North Sea,4,1324,1909785068.14192,2017,9,96777,56.464526360914,,1
23,ENS,Eastern North Sea,4,1324,1909785068.14192,2017,9,96778,62.0402138403853,,1
23,ENS,Eastern North Sea,4,1324,1909785068.14192,2018,7,9233,75.896124801887,,1
23,ENS,Eastern North Sea,4,1324,1909785068.14192,2018,7,9234,73.986005046795,,1
23,ENS,Eastern North Sea,4,1324,1909785068.14192,2018,7,67421,75.896124801887,,1
23,ENS,Eastern North Sea,4,1324,1909785068.14192,2018,7,67422,73.986005046795,,1
23,ENS,Eastern North Sea,4,1324,1909785068.14192,2018,8,3935,70.0525026876061,,1
23,ENS,Eastern North Sea,4,1324,1909785068.14192,2018,8,63516,70.0525026876061,,1
23,ENS,Eastern North Sea,4,1324,1909785068.14192,2018,9,9302,69.0802288178389,,1
23,ENS,Eastern North Sea,4,1324,1909785068.14192,2018,9,9303,56.6800966775374,,1
23,ENS,Eastern North Sea,4,1324,1909785068.14192,2018,9,9304,70.0006673034038,,1
23,ENS,Eastern North Sea,4,1324,1909785068.14192,2018,9,55685,98.8926217753783,,1
23,ENS,Eastern North Sea,4,1324,1909785068.14192,2018,9,56574,70.5132861367987,,1
23,ENS,Eastern North Sea,4,1324,1909785068.14192,2018,9,67490,69.0802288178389,,1
23,ENS,Eastern North Sea,4,1324,1909785068.14192,2018,9,67491,56.6800966775374,,1
23,ENS,Eastern North Sea,4,1324,1909785068.14192,2018,9,67492,70.0006673034038,,1
23,ENS,Eastern North Sea,4,1324,1909785068.14192,2018,9,96431,98.8926217753783,,1
23,ENS,Eastern North Sea,4,1324,1909785068.14192,2018,9,96940,70.5132861367987,,1
23,ENS,Eastern North Sea,4,1324,1909785068.14192,2019,8,57150,87.5991693150047,,1
