UnitID,Code,Description,IndicatorID,GridID,GridArea,Period,Month,StationID,ES,SD,N
21,ELPM,Elbe plume,4,4940,9e+08,2018,9,96415,7.98571428571429,,1
21,ELPM,Elbe plume,4,4940,9e+08,2019,9,56993,8.12857142857143,,1
21,ELPM,Elbe plume,4,4940,9e+08,2019,9,97033,8.12857142857143,,1
21,ELPM,Elbe plume,4,4941,413690288.306413,2015,9,54453,8.02857142857143,,1
21,ELPM,Elbe plume,4,4941,413690288.306413,2015,9,54454,8.81428571428572,,1
21,ELPM,Elbe plume,4,4941,413690288.306413,2015,9,96346,8.02857142857143,,1
21,ELPM,Elbe plume,4,4941,413690288.306413,2016,9,55975,7.34285714285714,,1
21,ELPM,Elbe plume,4,4941,413690288.306413,2016,9,55976,7.62857142857143,,1
21,ELPM,Elbe plume,4,4941,413690288.306413,2016,9,96570,7.34285714285714,,1
21,ELPM,Elbe plume,4,4941,413690288.306413,2017,9,56414,6.84285714285714,,1
21,ELPM,Elbe plume,4,4941,413690288.306413,2017,9,56415,7.42857142857143,,1
21,ELPM,Elbe plume,4,4941,413690288.306413,2017,9,96807,6.84285714285714,,1
21,ELPM,Elbe plume,4,4941,413690288.306413,2017,9,96808,7.42857142857143,,1
21,ELPM,Elbe plume,4,4941,413690288.306413,2018,9,55660,7.77142857142857,,1
21,ELPM,Elbe plume,4,4941,413690288.306413,2018,9,96413,7.77142857142857,,1
21,ELPM,Elbe plume,4,4941,413690288.306413,2019,9,57003,7.74285714285714,,1
21,ELPM,Elbe plume,4,4941,413690288.306413,2019,9,98286,7.74285714285714,,1
21,ELPM,Elbe plume,4,4941,413690288.306413,2020,8,60284,5.25714285714286,,1
21,ELPM,Elbe plume,4,5015,869040462.153089,2015,9,54447,7.42857142857143,,1
21,ELPM,Elbe plume,4,5015,869040462.153089,2015,9,54448,7.9,,1
21,ELPM,Elbe plume,4,5015,869040462.153089,2015,9,96344,7.42857142857143,,1
21,ELPM,Elbe plume,4,5015,869040462.153089,2016,9,55967,7.42857142857143,,1
21,ELPM,Elbe plume,4,5015,869040462.153089,2016,9,55968,7.71428571428572,,1
21,ELPM,Elbe plume,4,5015,869040462.153089,2016,9,96567,7.42857142857143,,1
21,ELPM,Elbe plume,4,5015,869040462.153089,2017,8,8647,8.07142857142857,,1
21,ELPM,Elbe plume,4,5015,869040462.153089,2017,8,66885,8.07142857142857,,1
21,ELPM,Elbe plume,4,5015,869040462.153089,2017,9,56407,7.1,,1
21,ELPM,Elbe plume,4,5015,869040462.153089,2017,9,56408,7.72857142857143,,1
21,ELPM,Elbe plume,4,5015,869040462.153089,2017,9,96801,7.1,,1
21,ELPM,Elbe plume,4,5015,869040462.153089,2017,9,96802,7.72857142857143,,1
21,ELPM,Elbe plume,4,5015,869040462.153089,2019,9,56994,8.05714285714286,,1
21,ELPM,Elbe plume,4,5015,869040462.153089,2019,9,97034,8.05714285714286,,1
21,ELPM,Elbe plume,4,5090,689461774.20213,2015,9,54444,7.52857142857143,,1
21,ELPM,Elbe plume,4,5090,689461774.20213,2015,9,54445,7.92857142857143,,1
21,ELPM,Elbe plume,4,5090,689461774.20213,2015,9,96343,7.52857142857143,,1
21,ELPM,Elbe plume,4,5090,689461774.20213,2016,8,55764,7.21428571428571,,1
21,ELPM,Elbe plume,4,5090,689461774.20213,2016,8,55765,7.6,,1
21,ELPM,Elbe plume,4,5090,689461774.20213,2016,8,96479,7.21428571428571,,1
21,ELPM,Elbe plume,4,5090,689461774.20213,2016,9,55961,7.48571428571429,,1
21,ELPM,Elbe plume,4,5090,689461774.20213,2016,9,55962,7.81428571428571,,1
21,ELPM,Elbe plume,4,5090,689461774.20213,2016,9,96565,7.48571428571429,,1
21,ELPM,Elbe plume,4,5090,689461774.20213,2017,8,56223,7.52857142857143,,1
21,ELPM,Elbe plume,4,5090,689461774.20213,2017,8,56224,7.18571428571429,,1
21,ELPM,Elbe plume,4,5090,689461774.20213,2017,8,96663,7.52857142857143,,1
21,ELPM,Elbe plume,4,5090,689461774.20213,2017,8,96664,7.18571428571429,,1
21,ELPM,Elbe plume,4,5090,689461774.20213,2017,9,56402,6.97142857142857,,1
21,ELPM,Elbe plume,4,5090,689461774.20213,2017,9,56403,7.61428571428572,,1
21,ELPM,Elbe plume,4,5090,689461774.20213,2017,9,96797,6.97142857142857,,1
21,ELPM,Elbe plume,4,5090,689461774.20213,2017,9,96798,7.61428571428572,,1
21,ELPM,Elbe plume,4,5090,689461774.20213,2018,9,55665,7.78571428571429,,1
21,ELPM,Elbe plume,4,5090,689461774.20213,2018,9,56581,7.64285714285714,,1
21,ELPM,Elbe plume,4,5090,689461774.20213,2018,9,96416,7.78571428571429,,1
21,ELPM,Elbe plume,4,5090,689461774.20213,2018,9,96945,7.64285714285714,,1
21,ELPM,Elbe plume,4,5090,689461774.20213,2019,9,56990,7.4,,1
21,ELPM,Elbe plume,4,5090,689461774.20213,2019,9,57159,7.57142857142857,,1
21,ELPM,Elbe plume,4,5090,689461774.20213,2019,9,57161,7.57142857142857,,1
21,ELPM,Elbe plume,4,5090,689461774.20213,2019,9,97030,7.4,,1
21,ELPM,Elbe plume,4,5090,689461774.20213,2019,9,97157,7.57142857142857,,1
21,ELPM,Elbe plume,4,5090,689461774.20213,2019,9,97159,7.57142857142857,,1
21,ELPM,Elbe plume,4,5091,446617147.915409,2015,8,53830,11.1,,1
21,ELPM,Elbe plume,4,5091,446617147.915409,2015,8,54295,8.28571428571429,,1
21,ELPM,Elbe plume,4,5091,446617147.915409,2015,8,68185,7.97142857142857,,1
21,ELPM,Elbe plume,4,5091,446617147.915409,2015,9,54441,7.57142857142857,,1
21,ELPM,Elbe plume,4,5091,446617147.915409,2015,9,54442,7.94285714285714,,1
21,ELPM,Elbe plume,4,5091,446617147.915409,2015,9,96342,7.57142857142857,,1
21,ELPM,Elbe plume,4,5091,446617147.915409,2016,8,54726,10.2,,1
21,ELPM,Elbe plume,4,5091,446617147.915409,2016,8,54727,10.7,,1
21,ELPM,Elbe plume,4,5091,446617147.915409,2016,8,55766,7.41428571428572,,1
21,ELPM,Elbe plume,4,5091,446617147.915409,2016,8,55767,7.84285714285714,,1
21,ELPM,Elbe plume,4,5091,446617147.915409,2016,8,96480,7.41428571428572,,1
21,ELPM,Elbe plume,4,5091,446617147.915409,2016,9,55964,7.85714285714286,,1
21,ELPM,Elbe plume,4,5091,446617147.915409,2016,9,55965,8.14285714285714,,1
21,ELPM,Elbe plume,4,5091,446617147.915409,2016,9,96566,7.85714285714286,,1
21,ELPM,Elbe plume,4,5091,446617147.915409,2017,8,56226,7.22857142857143,,1
21,ELPM,Elbe plume,4,5091,446617147.915409,2017,8,59716,9.5,,1
21,ELPM,Elbe plume,4,5091,446617147.915409,2017,8,59725,8.8,,1
21,ELPM,Elbe plume,4,5091,446617147.915409,2017,8,96665,7.22857142857143,,1
21,ELPM,Elbe plume,4,5091,446617147.915409,2017,9,56404,7.04285714285714,,1
21,ELPM,Elbe plume,4,5091,446617147.915409,2017,9,56405,7.67142857142857,,1
21,ELPM,Elbe plume,4,5091,446617147.915409,2017,9,96799,7.04285714285714,,1
21,ELPM,Elbe plume,4,5091,446617147.915409,2017,9,96800,7.67142857142857,,1
21,ELPM,Elbe plume,4,5091,446617147.915409,2018,9,56583,8.01428571428572,,1
21,ELPM,Elbe plume,4,5091,446617147.915409,2018,9,96947,8.01428571428572,,1
21,ELPM,Elbe plume,4,5091,446617147.915409,2019,7,60087,7.57142857142857,,1
21,ELPM,Elbe plume,4,5091,446617147.915409,2019,9,56989,7.42857142857143,,1
21,ELPM,Elbe plume,4,5091,446617147.915409,2019,9,57162,7.6,,1
21,ELPM,Elbe plume,4,5091,446617147.915409,2019,9,57165,7.65714285714286,,1
21,ELPM,Elbe plume,4,5091,446617147.915409,2019,9,97029,7.42857142857143,,1
21,ELPM,Elbe plume,4,5091,446617147.915409,2019,9,97160,7.6,,1
21,ELPM,Elbe plume,4,5091,446617147.915409,2019,9,97162,7.65714285714286,,1
21,ELPM,Elbe plume,4,5091,446617147.915409,2020,7,97436,7.54285714285714,,1
21,ELPM,Elbe plume,4,5091,446617147.915409,2020,7,97437,7.48571428571429,,1
21,ELPM,Elbe plume,4,5091,446617147.915409,2020,8,60281,7.67142857142857,,1
21,ELPM,Elbe plume,4,5091,446617147.915409,2020,8,60283,7.72857142857143,,1
21,ELPM,Elbe plume,4,5165,657714581.248431,2015,8,798,5.38571428571429,,1
21,ELPM,Elbe plume,4,5165,657714581.248431,2016,8,1919,7.4,,1
21,ELPM,Elbe plume,4,5165,657714581.248431,2017,8,3084,7.8,,1
21,ELPM,Elbe plume,4,5165,657714581.248431,2018,7,4227,7.51428571428571,,1
21,ELPM,Elbe plume,4,5165,657714581.248431,2018,7,62611,7.51428571428571,,1
21,ELPM,Elbe plume,4,5165,657714581.248431,2019,9,5533,7.88571428571429,,1
21,ELPM,Elbe plume,4,5165,657714581.248431,2019,9,63849,7.88571428571429,,1
21,ELPM,Elbe plume,4,5165,657714581.248431,2020,9,52357,7.28571428571429,,1
21,ELPM,Elbe plume,4,5165,657714581.248431,2020,9,95992,7.28571428571429,,1
21,ELPM,Elbe plume,4,5315,237433197.390631,2019,9,5941,7.01428571428572,,1
21,ELPM,Elbe plume,4,5315,237433197.390631,2019,9,64341,7.01428571428572,,1
22,EMPM,Ems plume,4,41438,13601141.3189163,2015,9,54397,7.37142857142857,,1
22,EMPM,Ems plume,4,41438,13601141.3189163,2015,9,54398,7.74285714285714,,1
22,EMPM,Ems plume,4,41438,13601141.3189163,2015,9,96328,7.37142857142857,,1
22,EMPM,Ems plume,4,41438,13601141.3189163,2016,8,55937,7.12857142857143,,1
22,EMPM,Ems plume,4,41438,13601141.3189163,2016,8,55938,7.52857142857143,,1
22,EMPM,Ems plume,4,41438,13601141.3189163,2016,8,96557,7.12857142857143,,1
22,EMPM,Ems plume,4,41438,13601141.3189163,2018,9,55693,8,,1
22,EMPM,Ems plume,4,41438,13601141.3189163,2018,9,96438,8,,1
22,EMPM,Ems plume,4,41438,13601141.3189163,2019,9,56973,7.4,,1
22,EMPM,Ems plume,4,41438,13601141.3189163,2019,9,97013,7.4,,1
22,EMPM,Ems plume,4,41439,77325108.3225727,2017,9,56383,6.91428571428572,,1
22,EMPM,Ems plume,4,41439,77325108.3225727,2017,9,56384,7.52857142857143,,1
22,EMPM,Ems plume,4,41439,77325108.3225727,2017,9,96783,6.91428571428572,,1
22,EMPM,Ems plume,4,41439,77325108.3225727,2017,9,96784,7.52857142857143,,1
22,EMPM,Ems plume,4,41666,92468646.9390664,2015,9,54400,7.41428571428572,,1
22,EMPM,Ems plume,4,41666,92468646.9390664,2015,9,54401,7.8,,1
22,EMPM,Ems plume,4,41666,92468646.9390664,2015,9,96329,7.41428571428572,,1
22,EMPM,Ems plume,4,41666,92468646.9390664,2016,8,55940,7.22857142857143,,1
22,EMPM,Ems plume,4,41666,92468646.9390664,2016,8,55941,7.51428571428571,,1
22,EMPM,Ems plume,4,41666,92468646.9390664,2016,8,96558,7.22857142857143,,1
22,EMPM,Ems plume,4,41666,92468646.9390664,2017,9,56385,6.75714285714286,,1
22,EMPM,Ems plume,4,41666,92468646.9390664,2017,9,56386,7.35714285714286,,1
22,EMPM,Ems plume,4,41666,92468646.9390664,2017,9,96785,6.75714285714286,,1
22,EMPM,Ems plume,4,41666,92468646.9390664,2017,9,96786,7.35714285714286,,1
22,EMPM,Ems plume,4,41666,92468646.9390664,2018,9,55696,7.78571428571429,,1
22,EMPM,Ems plume,4,41666,92468646.9390664,2018,9,96440,7.78571428571429,,1
22,EMPM,Ems plume,4,42117,25995604.165714,2015,9,54429,7.17142857142857,,1
22,EMPM,Ems plume,4,42117,25995604.165714,2015,9,54430,7.58571428571429,,1
22,EMPM,Ems plume,4,42117,25995604.165714,2015,9,96338,7.17142857142857,,1
22,EMPM,Ems plume,4,42117,25995604.165714,2019,9,57006,7.37142857142857,,1
22,EMPM,Ems plume,4,42117,25995604.165714,2019,9,98289,7.37142857142857,,1
22,EMPM,Ems plume,4,42118,76500149.9255562,2015,8,54269,6.41428571428572,,1
22,EMPM,Ems plume,4,42118,76500149.9255562,2015,8,68154,6.17142857142857,,1
22,EMPM,Ems plume,4,42118,76500149.9255562,2015,9,54426,7.37142857142857,,1
22,EMPM,Ems plume,4,42118,76500149.9255562,2015,9,54427,7.81428571428571,,1
22,EMPM,Ems plume,4,42118,76500149.9255562,2015,9,96337,7.37142857142857,,1
22,EMPM,Ems plume,4,42118,76500149.9255562,2016,8,55702,7.18571428571429,,1
22,EMPM,Ems plume,4,42118,76500149.9255562,2016,8,55703,7.52857142857143,,1
22,EMPM,Ems plume,4,42118,76500149.9255562,2016,8,96444,7.18571428571429,,1
22,EMPM,Ems plume,4,42118,76500149.9255562,2016,9,56001,6.41428571428572,,1
22,EMPM,Ems plume,4,42118,76500149.9255562,2016,9,56002,6.72857142857143,,1
22,EMPM,Ems plume,4,42118,76500149.9255562,2016,9,96579,6.41428571428572,,1
22,EMPM,Ems plume,4,42118,76500149.9255562,2017,8,56162,6.85714285714286,,1
22,EMPM,Ems plume,4,42118,76500149.9255562,2017,8,56163,7.11428571428572,,1
22,EMPM,Ems plume,4,42118,76500149.9255562,2017,8,96619,6.85714285714286,,1
22,EMPM,Ems plume,4,42118,76500149.9255562,2017,8,96620,7.11428571428572,,1
22,EMPM,Ems plume,4,42118,76500149.9255562,2017,9,56435,6.58571428571429,,1
22,EMPM,Ems plume,4,42118,76500149.9255562,2017,9,56436,7.24285714285714,,1
22,EMPM,Ems plume,4,42118,76500149.9255562,2017,9,96823,6.58571428571429,,1
22,EMPM,Ems plume,4,42118,76500149.9255562,2017,9,96824,7.24285714285714,,1
22,EMPM,Ems plume,4,42118,76500149.9255562,2018,8,56529,7.48571428571429,,1
22,EMPM,Ems plume,4,42118,76500149.9255562,2018,8,96904,7.48571428571429,,1
22,EMPM,Ems plume,4,42118,76500149.9255562,2018,9,55653,7.67142857142857,,1
22,EMPM,Ems plume,4,42118,76500149.9255562,2018,9,96409,7.67142857142857,,1
22,EMPM,Ems plume,4,42118,76500149.9255562,2019,8,57061,7.4,,1
22,EMPM,Ems plume,4,42118,76500149.9255562,2019,8,97076,7.4,,1
22,EMPM,Ems plume,4,42118,76500149.9255562,2019,9,57008,7.74285714285714,,1
22,EMPM,Ems plume,4,42118,76500149.9255562,2019,9,98291,7.74285714285714,,1
22,EMPM,Ems plume,4,42340,4793269.64464378,2016,9,55999,6.48571428571429,,1
22,EMPM,Ems plume,4,42340,4793269.64464378,2016,9,56000,6.84285714285714,,1
22,EMPM,Ems plume,4,42340,4793269.64464378,2016,9,96578,6.48571428571429,,1
22,EMPM,Ems plume,4,42340,4793269.64464378,2017,9,56432,6.58571428571429,,1
22,EMPM,Ems plume,4,42340,4793269.64464378,2017,9,56433,7.2,,1
22,EMPM,Ems plume,4,42340,4793269.64464378,2017,9,96821,6.58571428571429,,1
22,EMPM,Ems plume,4,42340,4793269.64464378,2017,9,96822,7.2,,1
23,ENS,Eastern North Sea,4,1206,740588157.4554,2016,7,8180,7.84285714285714,,1
23,ENS,Eastern North Sea,4,1206,740588157.4554,2016,7,66418,7.84285714285714,,1
23,ENS,Eastern North Sea,4,1207,998400294.894384,2020,7,9466,7.74285714285714,,1
23,ENS,Eastern North Sea,4,1207,998400294.894384,2020,7,67648,7.74285714285714,,1
23,ENS,Eastern North Sea,4,1244,2767029574.06736,2015,7,7630,7.82857142857143,,1
23,ENS,Eastern North Sea,4,1244,2767029574.06736,2015,7,65868,7.82857142857143,,1
23,ENS,Eastern North Sea,4,1244,2767029574.06736,2015,8,54273,7.78571428571429,,1
23,ENS,Eastern North Sea,4,1244,2767029574.06736,2015,8,68160,7.55714285714286,,1
23,ENS,Eastern North Sea,4,1244,2767029574.06736,2016,7,8181,8.08571428571429,,1
23,ENS,Eastern North Sea,4,1244,2767029574.06736,2016,7,66419,8.08571428571429,,1
23,ENS,Eastern North Sea,4,1244,2767029574.06736,2016,8,55710,7.38571428571429,,1
23,ENS,Eastern North Sea,4,1244,2767029574.06736,2016,8,55712,7.7,,1
23,ENS,Eastern North Sea,4,1244,2767029574.06736,2016,8,96448,7.38571428571429,,1
23,ENS,Eastern North Sea,4,1244,2767029574.06736,2017,7,8618,7.32857142857143,,1
23,ENS,Eastern North Sea,4,1244,2767029574.06736,2017,7,66856,7.32857142857143,,1
23,ENS,Eastern North Sea,4,1244,2767029574.06736,2017,8,56173,6.85714285714286,,1
23,ENS,Eastern North Sea,4,1244,2767029574.06736,2017,8,56174,7.27142857142857,,1
23,ENS,Eastern North Sea,4,1244,2767029574.06736,2017,8,96627,6.85714285714286,,1
23,ENS,Eastern North Sea,4,1244,2767029574.06736,2017,8,96628,7.27142857142857,,1
23,ENS,Eastern North Sea,4,1244,2767029574.06736,2018,8,3962,7.12857142857143,,1
23,ENS,Eastern North Sea,4,1244,2767029574.06736,2018,8,56539,7.14285714285714,,1
23,ENS,Eastern North Sea,4,1244,2767029574.06736,2018,8,63543,7.12857142857143,,1
23,ENS,Eastern North Sea,4,1244,2767029574.06736,2018,8,96912,7.14285714285714,,1
23,ENS,Eastern North Sea,4,1244,2767029574.06736,2019,8,5313,6.81428571428571,,1
23,ENS,Eastern North Sea,4,1244,2767029574.06736,2019,8,57080,7.3,,1
23,ENS,Eastern North Sea,4,1244,2767029574.06736,2019,8,57082,7.65714285714286,,1
23,ENS,Eastern North Sea,4,1244,2767029574.06736,2019,8,63751,6.81428571428571,,1
23,ENS,Eastern North Sea,4,1244,2767029574.06736,2019,8,97092,7.3,,1
23,ENS,Eastern North Sea,4,1244,2767029574.06736,2019,8,97094,7.65714285714286,,1
23,ENS,Eastern North Sea,4,1244,2767029574.06736,2020,7,9467,7.38571428571429,,1
23,ENS,Eastern North Sea,4,1244,2767029574.06736,2020,7,67649,7.38571428571429,,1
23,ENS,Eastern North Sea,4,1244,2767029574.06736,2020,7,97405,7.42857142857143,,1
23,ENS,Eastern North Sea,4,1245,3.6e+09,2015,7,7631,7.05714285714286,,1
23,ENS,Eastern North Sea,4,1245,3.6e+09,2015,7,65869,7.05714285714286,,1
23,ENS,Eastern North Sea,4,1245,3.6e+09,2015,8,68159,7.22857142857143,,1
23,ENS,Eastern North Sea,4,1245,3.6e+09,2016,8,55709,7.24285714285714,,1
23,ENS,Eastern North Sea,4,1245,3.6e+09,2016,8,96447,7.24285714285714,,1
23,ENS,Eastern North Sea,4,1245,3.6e+09,2017,7,8616,7.52857142857143,,1
23,ENS,Eastern North Sea,4,1245,3.6e+09,2017,7,8617,6.64285714285714,,1
23,ENS,Eastern North Sea,4,1245,3.6e+09,2017,7,66854,7.52857142857143,,1
23,ENS,Eastern North Sea,4,1245,3.6e+09,2017,7,66855,6.64285714285714,,1
23,ENS,Eastern North Sea,4,1245,3.6e+09,2017,8,56171,6.32857142857143,,1
23,ENS,Eastern North Sea,4,1245,3.6e+09,2017,8,96626,6.32857142857143,,1
23,ENS,Eastern North Sea,4,1245,3.6e+09,2018,8,3963,7.25714285714286,,1
23,ENS,Eastern North Sea,4,1245,3.6e+09,2018,8,9241,7.12857142857143,,1
23,ENS,Eastern North Sea,4,1245,3.6e+09,2018,8,9242,7.04285714285714,,1
23,ENS,Eastern North Sea,4,1245,3.6e+09,2018,8,9243,6.18571428571429,,1
23,ENS,Eastern North Sea,4,1245,3.6e+09,2018,8,9244,6.8,,1
23,ENS,Eastern North Sea,4,1245,3.6e+09,2018,8,63544,7.25714285714286,,1
23,ENS,Eastern North Sea,4,1245,3.6e+09,2018,8,67429,7.12857142857143,,1
23,ENS,Eastern North Sea,4,1245,3.6e+09,2018,8,67430,7.04285714285714,,1
23,ENS,Eastern North Sea,4,1245,3.6e+09,2018,8,67431,6.18571428571429,,1
23,ENS,Eastern North Sea,4,1245,3.6e+09,2018,8,67432,6.8,,1
23,ENS,Eastern North Sea,4,1245,3.6e+09,2019,8,57077,5.97142857142857,,1
23,ENS,Eastern North Sea,4,1245,3.6e+09,2019,8,97090,5.97142857142857,,1
23,ENS,Eastern North Sea,4,1245,3.6e+09,2020,7,97403,6.94285714285714,,1
23,ENS,Eastern North Sea,4,1246,3506820585.67372,2015,7,516,6.45714285714286,,1
23,ENS,Eastern North Sea,4,1246,3506820585.67372,2015,7,7625,7.37142857142857,,1
23,ENS,Eastern North Sea,4,1246,3506820585.67372,2015,7,7626,7.62857142857143,,1
23,ENS,Eastern North Sea,4,1246,3506820585.67372,2015,7,61996,6.45714285714286,,1
23,ENS,Eastern North Sea,4,1246,3506820585.67372,2015,7,65863,7.37142857142857,,1
23,ENS,Eastern North Sea,4,1246,3506820585.67372,2015,7,65864,7.62857142857143,,1
23,ENS,Eastern North Sea,4,1246,3506820585.67372,2015,8,68158,7.38571428571429,,1
23,ENS,Eastern North Sea,4,1246,3506820585.67372,2016,7,8174,7.57142857142857,,1
23,ENS,Eastern North Sea,4,1246,3506820585.67372,2016,7,8175,7.57142857142857,,1
23,ENS,Eastern North Sea,4,1246,3506820585.67372,2016,7,8176,7.27142857142857,,1
23,ENS,Eastern North Sea,4,1246,3506820585.67372,2016,7,66412,7.57142857142857,,1
23,ENS,Eastern North Sea,4,1246,3506820585.67372,2016,7,66413,7.57142857142857,,1
23,ENS,Eastern North Sea,4,1246,3506820585.67372,2016,7,66414,7.27142857142857,,1
23,ENS,Eastern North Sea,4,1246,3506820585.67372,2016,8,55707,7.08571428571429,,1
23,ENS,Eastern North Sea,4,1246,3506820585.67372,2016,8,55708,7.45714285714286,,1
23,ENS,Eastern North Sea,4,1246,3506820585.67372,2016,8,96446,7.08571428571429,,1
23,ENS,Eastern North Sea,4,1246,3506820585.67372,2017,7,8615,7.17142857142857,,1
23,ENS,Eastern North Sea,4,1246,3506820585.67372,2017,7,66853,7.17142857142857,,1
23,ENS,Eastern North Sea,4,1246,3506820585.67372,2017,8,56168,6.91428571428572,,1
23,ENS,Eastern North Sea,4,1246,3506820585.67372,2017,8,56169,7.48571428571429,,1
23,ENS,Eastern North Sea,4,1246,3506820585.67372,2017,8,96624,6.91428571428572,,1
23,ENS,Eastern North Sea,4,1246,3506820585.67372,2017,8,96625,7.48571428571429,,1
23,ENS,Eastern North Sea,4,1246,3506820585.67372,2018,8,56536,7.47142857142857,,1
23,ENS,Eastern North Sea,4,1246,3506820585.67372,2018,8,96910,7.47142857142857,,1
23,ENS,Eastern North Sea,4,1246,3506820585.67372,2019,8,57074,7.05714285714286,,1
23,ENS,Eastern North Sea,4,1246,3506820585.67372,2019,8,57076,7.07142857142857,,1
23,ENS,Eastern North Sea,4,1246,3506820585.67372,2019,8,97087,7.05714285714286,,1
23,ENS,Eastern North Sea,4,1246,3506820585.67372,2019,8,97089,7.07142857142857,,1
23,ENS,Eastern North Sea,4,1246,3506820585.67372,2020,7,9462,6.7,,1
23,ENS,Eastern North Sea,4,1246,3506820585.67372,2020,7,9463,6.61428571428572,,1
23,ENS,Eastern North Sea,4,1246,3506820585.67372,2020,7,9470,7.07142857142857,,1
23,ENS,Eastern North Sea,4,1246,3506820585.67372,2020,7,67644,6.7,,1
23,ENS,Eastern North Sea,4,1246,3506820585.67372,2020,7,67645,6.61428571428572,,1
23,ENS,Eastern North Sea,4,1246,3506820585.67372,2020,7,67652,7.07142857142857,,1
23,ENS,Eastern North Sea,4,1246,3506820585.67372,2020,7,97402,6.8,,1
23,ENS,Eastern North Sea,4,1246,3506820585.67372,2020,8,6388,7.72857142857143,,1
23,ENS,Eastern North Sea,4,1246,3506820585.67372,2020,8,64752,7.72857142857143,,1
23,ENS,Eastern North Sea,4,1247,2173292769.49948,2015,7,7623,7.38571428571429,,1
23,ENS,Eastern North Sea,4,1247,2173292769.49948,2015,7,7624,7.32857142857143,,1
23,ENS,Eastern North Sea,4,1247,2173292769.49948,2015,7,65861,7.38571428571429,,1
